/home/double/auto_encoder-object-detection/images/424.jpg,30,29,128,127
/home/double/auto_encoder-object-detection/images/425.jpg,192,183,248,239
/home/double/auto_encoder-object-detection/images/426.jpg,155,12,207,64
/home/double/auto_encoder-object-detection/images/427.jpg,161,69,233,141
/home/double/auto_encoder-object-detection/images/428.jpg,154,143,246,235
/home/double/auto_encoder-object-detection/images/429.jpg,82,73,140,131
/home/double/auto_encoder-object-detection/images/430.jpg,0,65,186,251
/home/double/auto_encoder-object-detection/images/431.jpg,51,29,135,113
/home/double/auto_encoder-object-detection/images/432.jpg,161,172,219,230
/home/double/auto_encoder-object-detection/images/433.jpg,8,108,66,166
/home/double/auto_encoder-object-detection/images/434.jpg,122,129,246,253
/home/double/auto_encoder-object-detection/images/435.jpg,45,103,103,161
/home/double/auto_encoder-object-detection/images/436.jpg,162,23,218,79
/home/double/auto_encoder-object-detection/images/437.jpg,51,45,143,137
/home/double/auto_encoder-object-detection/images/438.jpg,8,78,64,134
/home/double/auto_encoder-object-detection/images/439.jpg,129,94,215,180
/home/double/auto_encoder-object-detection/images/440.jpg,25,62,103,140
/home/double/auto_encoder-object-detection/images/441.jpg,112,39,244,171
/home/double/auto_encoder-object-detection/images/442.jpg,18,152,94,228
/home/double/auto_encoder-object-detection/images/443.jpg,6,32,76,102
/home/double/auto_encoder-object-detection/images/444.jpg,21,45,83,107
/home/double/auto_encoder-object-detection/images/445.jpg,2,29,78,105
/home/double/auto_encoder-object-detection/images/446.jpg,25,62,75,112
/home/double/auto_encoder-object-detection/images/447.jpg,6,101,132,227
/home/double/auto_encoder-object-detection/images/448.jpg,46,140,152,246
/home/double/auto_encoder-object-detection/images/449.jpg,79,169,137,227
/home/double/auto_encoder-object-detection/images/450.jpg,0,88,108,196
/home/double/auto_encoder-object-detection/images/451.jpg,113,6,201,94
/home/double/auto_encoder-object-detection/images/452.jpg,116,28,236,148
/home/double/auto_encoder-object-detection/images/453.jpg,124,114,244,234
/home/double/auto_encoder-object-detection/images/454.jpg,31,121,163,253
/home/double/auto_encoder-object-detection/images/455.jpg,98,157,174,233
/home/double/auto_encoder-object-detection/images/456.jpg,132,96,244,208
/home/double/auto_encoder-object-detection/images/457.jpg,25,72,125,172
/home/double/auto_encoder-object-detection/images/458.jpg,10,3,70,63
/home/double/auto_encoder-object-detection/images/459.jpg,90,97,230,237
/home/double/auto_encoder-object-detection/images/460.jpg,177,143,249,215
/home/double/auto_encoder-object-detection/images/461.jpg,21,38,123,140
/home/double/auto_encoder-object-detection/images/462.jpg,43,139,139,235
/home/double/auto_encoder-object-detection/images/463.jpg,42,151,110,219
/home/double/auto_encoder-object-detection/images/464.jpg,79,97,185,203
/home/double/auto_encoder-object-detection/images/465.jpg,8,86,68,146
/home/double/auto_encoder-object-detection/images/466.jpg,55,97,149,191
/home/double/auto_encoder-object-detection/images/467.jpg,22,0,98,76
/home/double/auto_encoder-object-detection/images/468.jpg,36,193,92,249
/home/double/auto_encoder-object-detection/images/469.jpg,99,99,233,233
/home/double/auto_encoder-object-detection/images/470.jpg,139,103,189,153
/home/double/auto_encoder-object-detection/images/471.jpg,34,134,110,210
/home/double/auto_encoder-object-detection/images/472.jpg,32,70,206,244
/home/double/auto_encoder-object-detection/images/473.jpg,62,133,166,237
/home/double/auto_encoder-object-detection/images/474.jpg,20,77,144,201
/home/double/auto_encoder-object-detection/images/475.jpg,97,1,191,95
/home/double/auto_encoder-object-detection/images/476.jpg,44,83,118,157
/home/double/auto_encoder-object-detection/images/477.jpg,137,6,217,86
/home/double/auto_encoder-object-detection/images/478.jpg,186,96,248,158
/home/double/auto_encoder-object-detection/images/479.jpg,77,95,209,227
/home/double/auto_encoder-object-detection/images/480.jpg,59,147,129,217
/home/double/auto_encoder-object-detection/images/481.jpg,149,84,253,188
/home/double/auto_encoder-object-detection/images/482.jpg,13,88,89,164
/home/double/auto_encoder-object-detection/images/483.jpg,100,170,170,240
/home/double/auto_encoder-object-detection/images/484.jpg,23,4,81,62
/home/double/auto_encoder-object-detection/images/485.jpg,28,14,98,84
/home/double/auto_encoder-object-detection/images/486.jpg,166,69,250,153
/home/double/auto_encoder-object-detection/images/487.jpg,56,37,136,117
/home/double/auto_encoder-object-detection/images/488.jpg,11,158,63,210
/home/double/auto_encoder-object-detection/images/489.jpg,119,98,203,182
/home/double/auto_encoder-object-detection/images/490.jpg,115,11,187,83
/home/double/auto_encoder-object-detection/images/491.jpg,24,33,144,153
/home/double/auto_encoder-object-detection/images/492.jpg,169,107,229,167
/home/double/auto_encoder-object-detection/images/493.jpg,66,81,138,153
/home/double/auto_encoder-object-detection/images/494.jpg,21,56,149,184
/home/double/auto_encoder-object-detection/images/495.jpg,198,44,250,96
/home/double/auto_encoder-object-detection/images/496.jpg,156,174,228,246
/home/double/auto_encoder-object-detection/images/497.jpg,87,39,193,145
/home/double/auto_encoder-object-detection/images/498.jpg,35,21,107,93
/home/double/auto_encoder-object-detection/images/499.jpg,15,159,81,225
/home/double/auto_encoder-object-detection/images/500.jpg,104,164,194,254
/home/double/auto_encoder-object-detection/images/501.jpg,140,98,212,170
/home/double/auto_encoder-object-detection/images/502.jpg,163,12,235,84
/home/double/auto_encoder-object-detection/images/503.jpg,80,11,226,157
/home/double/auto_encoder-object-detection/images/504.jpg,94,177,172,255
/home/double/auto_encoder-object-detection/images/505.jpg,52,30,102,80
/home/double/auto_encoder-object-detection/images/506.jpg,45,111,105,171
/home/double/auto_encoder-object-detection/images/507.jpg,39,14,223,198
/home/double/auto_encoder-object-detection/images/508.jpg,35,69,127,161
/home/double/auto_encoder-object-detection/images/509.jpg,32,133,98,199
/home/double/auto_encoder-object-detection/images/510.jpg,116,65,246,195
/home/double/auto_encoder-object-detection/images/511.jpg,5,29,177,201
/home/double/auto_encoder-object-detection/images/512.jpg,68,30,174,136
/home/double/auto_encoder-object-detection/images/513.jpg,191,16,243,68
/home/double/auto_encoder-object-detection/images/514.jpg,123,4,201,82
/home/double/auto_encoder-object-detection/images/515.jpg,180,31,246,97
/home/double/auto_encoder-object-detection/images/516.jpg,102,72,228,198
/home/double/auto_encoder-object-detection/images/517.jpg,129,64,243,178
/home/double/auto_encoder-object-detection/images/518.jpg,127,141,215,229
/home/double/auto_encoder-object-detection/images/519.jpg,40,62,140,162
/home/double/auto_encoder-object-detection/images/520.jpg,40,28,236,224
/home/double/auto_encoder-object-detection/images/521.jpg,143,126,201,184
/home/double/auto_encoder-object-detection/images/522.jpg,193,179,255,241
/home/double/auto_encoder-object-detection/images/523.jpg,195,59,247,111
/home/double/auto_encoder-object-detection/images/524.jpg,191,75,247,131
/home/double/auto_encoder-object-detection/images/525.jpg,114,75,228,189
/home/double/auto_encoder-object-detection/images/526.jpg,85,149,155,219
/home/double/auto_encoder-object-detection/images/527.jpg,79,148,163,232
/home/double/auto_encoder-object-detection/images/528.jpg,189,75,251,137
/home/double/auto_encoder-object-detection/images/529.jpg,15,93,167,245
/home/double/auto_encoder-object-detection/images/530.jpg,178,189,234,245
/home/double/auto_encoder-object-detection/images/531.jpg,84,139,180,235
/home/double/auto_encoder-object-detection/images/532.jpg,21,68,131,178
/home/double/auto_encoder-object-detection/images/533.jpg,54,112,116,174
/home/double/auto_encoder-object-detection/images/534.jpg,82,64,210,192
/home/double/auto_encoder-object-detection/images/535.jpg,112,143,178,209
/home/double/auto_encoder-object-detection/images/536.jpg,99,4,157,62
/home/double/auto_encoder-object-detection/images/537.jpg,19,121,85,187
/home/double/auto_encoder-object-detection/images/538.jpg,57,10,159,112
/home/double/auto_encoder-object-detection/images/539.jpg,171,14,233,76
/home/double/auto_encoder-object-detection/images/540.jpg,114,21,254,161
/home/double/auto_encoder-object-detection/images/541.jpg,26,56,106,136
/home/double/auto_encoder-object-detection/images/542.jpg,94,102,156,164
/home/double/auto_encoder-object-detection/images/543.jpg,157,142,223,208
/home/double/auto_encoder-object-detection/images/544.jpg,145,197,199,251
/home/double/auto_encoder-object-detection/images/545.jpg,10,140,116,246
/home/double/auto_encoder-object-detection/images/546.jpg,42,97,194,249
/home/double/auto_encoder-object-detection/images/547.jpg,92,191,154,253
/home/double/auto_encoder-object-detection/images/548.jpg,140,18,192,70
/home/double/auto_encoder-object-detection/images/549.jpg,66,7,160,101
/home/double/auto_encoder-object-detection/images/550.jpg,47,18,113,84
/home/double/auto_encoder-object-detection/images/551.jpg,155,142,237,224
/home/double/auto_encoder-object-detection/images/552.jpg,123,43,251,171
/home/double/auto_encoder-object-detection/images/553.jpg,41,49,205,213
/home/double/auto_encoder-object-detection/images/554.jpg,53,48,213,208
/home/double/auto_encoder-object-detection/images/555.jpg,63,106,201,244
/home/double/auto_encoder-object-detection/images/556.jpg,106,3,244,141
/home/double/auto_encoder-object-detection/images/557.jpg,25,169,99,243
/home/double/auto_encoder-object-detection/images/558.jpg,74,7,126,59
/home/double/auto_encoder-object-detection/images/559.jpg,51,140,135,224
/home/double/auto_encoder-object-detection/images/560.jpg,27,85,135,193
/home/double/auto_encoder-object-detection/images/561.jpg,41,6,105,70
/home/double/auto_encoder-object-detection/images/562.jpg,28,102,150,224
/home/double/auto_encoder-object-detection/images/563.jpg,71,149,139,217
/home/double/auto_encoder-object-detection/images/564.jpg,75,38,127,90
/home/double/auto_encoder-object-detection/images/565.jpg,119,159,173,213
/home/double/auto_encoder-object-detection/images/566.jpg,37,44,89,96
/home/double/auto_encoder-object-detection/images/567.jpg,124,59,242,177
/home/double/auto_encoder-object-detection/images/568.jpg,61,13,187,139
/home/double/auto_encoder-object-detection/images/569.jpg,0,22,132,154
/home/double/auto_encoder-object-detection/images/570.jpg,118,17,208,107
/home/double/auto_encoder-object-detection/images/571.jpg,79,131,137,189
/home/double/auto_encoder-object-detection/images/572.jpg,33,187,89,243
/home/double/auto_encoder-object-detection/images/573.jpg,127,169,209,251
/home/double/auto_encoder-object-detection/images/574.jpg,83,135,173,225
/home/double/auto_encoder-object-detection/images/575.jpg,73,174,123,224
/home/double/auto_encoder-object-detection/images/576.jpg,57,9,209,161
/home/double/auto_encoder-object-detection/images/577.jpg,0,54,126,180
/home/double/auto_encoder-object-detection/images/578.jpg,97,193,159,255
/home/double/auto_encoder-object-detection/images/579.jpg,8,85,110,187
/home/double/auto_encoder-object-detection/images/580.jpg,83,182,147,246
/home/double/auto_encoder-object-detection/images/581.jpg,189,109,247,167
/home/double/auto_encoder-object-detection/images/582.jpg,126,117,196,187
/home/double/auto_encoder-object-detection/images/583.jpg,78,141,170,233
/home/double/auto_encoder-object-detection/images/584.jpg,39,9,93,63
/home/double/auto_encoder-object-detection/images/585.jpg,40,113,128,201
/home/double/auto_encoder-object-detection/images/586.jpg,28,23,82,77
/home/double/auto_encoder-object-detection/images/587.jpg,15,103,83,171
/home/double/auto_encoder-object-detection/images/588.jpg,153,143,225,215
/home/double/auto_encoder-object-detection/images/589.jpg,127,76,233,182
/home/double/auto_encoder-object-detection/images/590.jpg,6,15,128,137
/home/double/auto_encoder-object-detection/images/591.jpg,21,27,93,99
/home/double/auto_encoder-object-detection/images/592.jpg,161,53,255,147
/home/double/auto_encoder-object-detection/images/593.jpg,182,79,246,143
/home/double/auto_encoder-object-detection/images/594.jpg,5,15,169,179
/home/double/auto_encoder-object-detection/images/595.jpg,160,94,224,158
/home/double/auto_encoder-object-detection/images/596.jpg,6,188,72,254
/home/double/auto_encoder-object-detection/images/597.jpg,72,160,142,230
/home/double/auto_encoder-object-detection/images/598.jpg,20,122,98,200
/home/double/auto_encoder-object-detection/images/599.jpg,144,144,230,230
/home/double/auto_encoder-object-detection/images/600.jpg,186,133,242,189
/home/double/auto_encoder-object-detection/images/601.jpg,66,141,128,203
/home/double/auto_encoder-object-detection/images/602.jpg,44,24,228,208
/home/double/auto_encoder-object-detection/images/603.jpg,82,181,154,253
/home/double/auto_encoder-object-detection/images/604.jpg,137,0,243,106
/home/double/auto_encoder-object-detection/images/605.jpg,2,68,74,140
/home/double/auto_encoder-object-detection/images/606.jpg,82,11,140,69
/home/double/auto_encoder-object-detection/images/607.jpg,103,155,189,241
/home/double/auto_encoder-object-detection/images/608.jpg,14,23,64,73
/home/double/auto_encoder-object-detection/images/609.jpg,15,130,89,204
/home/double/auto_encoder-object-detection/images/610.jpg,61,51,135,125
/home/double/auto_encoder-object-detection/images/611.jpg,84,23,156,95
/home/double/auto_encoder-object-detection/images/612.jpg,182,107,240,165
/home/double/auto_encoder-object-detection/images/613.jpg,10,67,60,117
/home/double/auto_encoder-object-detection/images/614.jpg,150,188,210,248
/home/double/auto_encoder-object-detection/images/615.jpg,4,22,128,146
